Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6233984,Lia Toyota of Colonie,NY
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR1R6234424,Lake Toyota,ND
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6235136,Fred Haas Toyota World,TX
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,True,Available,JTELU5JR1R6235184,Shottenkirk Toyota Weatherford,TX
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,True,Available,JTELU5JR1R6235654,Lakeside Toyota,LA
2024,TRD Pro 4x4,Underground,54920,1495.0,56415.0,Factory to port,False,Available,JTELU5JR1R6235668,Bohn Toyota,LA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6235847,Eddy's Toyota of Wichita,KS
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6235962,Advantage Toyota of River Oaks,IL
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR1R6236433,Kalispell Toyota,MT
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6236626,Phil Meador Toyota,ID
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR1R6236979,Toyota West,OH
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6237291,Beach Cities Toyota Westminster,CA
2024,TRD Pro 4x4,Terra,54920,1495.0,56415.0,Factory to port,False,,JTELU5JR1R6237405,Simi Valley Toyota,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR1R6237453,Sullivan Brothers Toyota,MA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6237663,Checkered Flag Toyota,VA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6237985,Brent Brown Toyota,UT
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6238070,AutoNation Toyota Spokane Valley,WA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6238103,Manhattan Beach Toyota,CA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,895.0,55815.0,Factory to port,True,Available,JTELU5JR1R6238229,Bennett Toyota,PA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6238277,Joseph Toyota of Cincinnati,OH
2024,TRD Pro 4x4,Terra,54920,189.0,55109.0,Factory to port,False,,JTELU5JR1R6238506,Toyota of Vallejo,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR1R6238523,Coggins Toyota of Bennington,VT
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6238652,Pohanka Toyota of Salisbury,MD
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6238926,Dan Hecht Chevrolet/Toyota,IL
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6238988,Centennial Toyota,NV
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6239056,Mountain States Toyota,CO
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6239591,White River Toyota,VT
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6240014,"Hellman Toyota, Inc.",CO
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR1R6240353,Toyota of Watertown,MA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR1R6240840,Conicelli Toyota,PA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6241986,Rochester Toyota,MN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR1R6242118,Bill Wright Toyota,CA
2023,TRD Pro 4x4,Ice Cap,54620,0.0,54620.0,At dealer,False,DealerHold,JTELU5JR2P6175798,Bommarito Toyota,MO
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R151BR10,Avondale Toyota,AZ
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R152AP05,Capistrano Valley Toyota,CA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R152BB86,Kendall Toyota of Bend,OR
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R152BP42,Stephen Toyota,CT
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6214635,Greg Leblanc Toyota,LA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR2R6215476,Peter Boulware Toyota,FL
2024,TRD Pro 4x4,Underground,54920,1499.0,56419.0,Factory to port,False,DealerHold,JTELU5JR2R6215865,Robbins Toyota,TX
2024,TRD Pro 4x4,Terra,54920,5493.0,60413.0,Factory to port,False,DealerHold,JTELU5JR2R6216191,Keating Toyota,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR2R6216546,Galaxy Toyota,NJ
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR2R6216563,L & S Toyota of Beckley,WV
2024,TRD Pro 4x4,Midnight Black Metallic,54920,5995.0,60915.0,At dealer,False,,JTELU5JR2R6217583,Kolar Toyota,MN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR2R6217759,Sheehy Toyota of Fredericksburg,VA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR2R6217812,Irwin Toyota,NH
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR2R6217826,Northtown Toyota,NY
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6217843,Family Toyota of Arlington,TX
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Port to dealer,True,DealerHold,JTELU5JR2R6218474,Woburn Toyota,MA
2024,TRD Pro 4x4,Underground,54920,1995.0,56915.0,At dealer,True,DealerHold,JTELU5JR2R6218510,Cavender Toyota,TX
2024,TRD Pro 4x4,Underground,54920,6495.0,61415.0,Factory to port,True,DealerHold,JTELU5JR2R6218717,Sterling McCall Toyota,TX
2024,TRD Pro 4x4,Terra,54920,7590.0,62510.0,Factory to port,True,DealerHold,JTELU5JR2R6218930,Bob Howard Toyota,OK
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR2R6219057,Capitol Toyota of Salem,OR
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,False,Available,JTELU5JR2R6219558,AutoNation Toyota Corpus Christi,TX
2024,TRD Pro 4x4,Midnight Black Metallic,54920,1098.0,56018.0,Factory to port,True,Available,JTELU5JR2R6219995,Toyota of Cedar Park,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,Available,JTELU5JR2R6220127,Joe Machens Toyota,MO
2024,TRD Pro 4x4,Underground,54920,4795.0,59715.0,Factory to port,True,Available,JTELU5JR2R6220385,Universal Toyota,TX
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR2R6221049,Springhill Toyota,AL
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6221097,Smithtown Toyota,NY
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6221326,Balise Toyota,MA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6221875,Thompson Toyota,PA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,,JTELU5JR2R6221925,Capitol Toyota,CA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR2R6222377,Pueblo Toyota,CO
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR2R6222928,Dan Deery Toyota,IA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6223156,Hall Toyota Virginia Beach,VA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,True,DealerHold,JTELU5JR2R6223674,Maplewood Toyota,MN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR2R6223772,Toyota of Escondido,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,False,Available,JTELU5JR2R6224985,Toyota of Brookfield,WI
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6224999,Acton Toyota of Littleton,MA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6225053,Mike Calvert Toyota,TX
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6225134,Passport Toyota,MD
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6225649,Waite Toyota,NY
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR2R6225988,Jimmy Vasser Toyota,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,,JTELU5JR2R6226140,Titus-Will Toyota,WA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Port to dealer,False,Available,JTELU5JR2R6226249,Modesto Toyota,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6226459,Ball Toyota of Charleston,WV
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR2R6227191,Cronin Toyota of  Richmond,IN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR2R6227224,Toyota of Downtown LA,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6227398,Hendrick Toyota Wilmington,NC
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6227451,Hendrick Toyota North Charleston,SC
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6227630,Lancaster Toyota,PA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,At dealer,False,,JTELU5JR2R6227787,Envision Toyota of Norwalk,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6228194,Loyalty Toyota,VA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6228292,Empire Toyota of Huntington,NY
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6228311,North Bakersfield Toyota,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6228342,Toyota of San Bernardino,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR2R6228826,Freeman Toyota,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6228860,Paul Miller Toyota of West Caldwell,NJ
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6229295,Precision Toyota of Tucson,AZ
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6229328,Ramey Toyota,WV
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR2R6229426,Antioch Toyota,CA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6229717,Don McGill Toyota of Katy,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6229751,Sarasota Toyota,FL
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6229975,Toyota Marin,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR2R6230575,Freeman Toyota,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6231225,AutoNation Toyota Arapahoe,CO
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR2R6231287,Edmark Toyota,ID
2024,TRD Pro 4x4,Terra,54920,395.0,55315.0,Port to dealer,False,DealerHold,JTELU5JR2R6231323,Toyota of Olympia,WA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR2R6231385,Beaverton Toyota,OR
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6231578,Modern Toyota,NC
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR2R6232018,Toyota of Des Moines,IA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6232309,Toyota of Keene,NH
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6232441,Hall Toyota Elizabeth City,NC
2024,TRD Pro 4x4,Underground,54920,1999.0,56919.0,Port to dealer,True,,JTELU5JR2R6232522,Foothills Toyota,WA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6232956,Earnhardt Toyota,AZ
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6233136,Stone's Town and Country Toyota,ID
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6233668,Dan Deery Toyota,IA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6233993,Toyota Walnut Creek,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6234013,Markquart Toyota,WI
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6234044,Fred Haas Toyota Country,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6234061,Precision Toyota of Tucson,AZ
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6234092,Durango Toyota,CO
2024,TRD Pro 4x4,Terra,54920,2593.0,57513.0,Factory to port,False,,JTELU5JR2R6234206,Toyota of Renton,WA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR2R6234562,Ira Toyota,MA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6234674,Magnussen's Toyota of Palo Alto,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,Available,JTELU5JR2R6234710,Toyota of Bozeman,MT
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6234867,Toyota of Des Moines,IA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6234884,Lugoff Toyota,SC
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6234951,Mike Johnson's Hickory Toyota,NC
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6235159,Carson City Toyota,NV
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6235338,Ardmore Toyota,PA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6235503,Milton Ruben Toyota of Augusta,GA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6235775,Toyota of York,PA
2024,TRD Pro 4x4,Ice Cap,54920,1274.0,56194.0,Factory to port,False,,JTELU5JR2R6236179,Tom Wood Toyota,IN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6236456,I-5 Toyota,WA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6236568,San Francisco Toyota,CA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6236831,Hanlees Fairfield Toyota,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6237512,South Coast Toyota,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6238191,Sloane Toyota of Malvern,PA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6238305,AutoNation Toyota Hayward,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6239079,Mountain States Toyota,CO
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6239132,Toyota of Dartmouth,MA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6239552,Magnussen's Toyota of Palo Alto,CA
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR2R6239597,Wondries Toyota,CA
2024,TRD Pro 4x4,Underground,54920,3489.0,58409.0,Factory to port,False,,JTELU5JR2R6242063,Russ Darrow Toyota,WI
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR2R6242094,Autoland Toyota,NJ
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,,JTELU5JR3R151CL54,Chicago Northside Toyota,IL
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR3R151CQ24,Tansky Sawmill Toyota,OH
2024,TRD Pro 4x4,Terra,54920,799.0,55719.0,Factory to port,False,,JTELU5JR3R152BJ04,Roswell Toyota,NM
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,False,,JTELU5JR3R6212733,Chuck Patterson Toyota Dodge,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR3R6212845,Vandergriff Toyota,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6212960,Rusty Wallace Toyota,TN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,,JTELU5JR3R6213591,Jerry's Toyota,MD
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR3R6215292,Mike Calvert Toyota,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR3R6215406,Gene Messer Toyota,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR3R6216488,Toyota of Bowling Green,KY
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,True,DealerHold,JTELU5JR3R6216507,McGee Toyota of Claremont,NH
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR3R6217964,Pohanka Toyota of Salisbury,MD
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR3R6217981,Greg Leblanc Toyota,LA
2024,TRD Pro 4x4,Ice Cap,54920,179.0,55099.0,At dealer,True,Available,JTELU5JR3R6218208,St. Cloud Toyota,MN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR3R6218595,Jones Toyota,MD
2024,TRD Pro 4x4,Terra,54920,3090.0,58010.0,At dealer,True,Available,JTELU5JR3R6219004,Principle Toyota of Hernando,MS
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,True,,JTELU5JR3R6219648,Towne Toyota,NJ
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,True,DealerHold,JTELU5JR3R6219830,Fox Toyota of El Paso,TX
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR3R6220041,Warrenton Toyota,VA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6220069,Toyota of Rockwall,TX
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR3R6220444,Lewis Toyota of Dodge City,KS
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR3R6221075,Anderson-Weber Toyota,IA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR3R6221321,Faulkner Toyota,PA
2024,TRD Pro 4x4,Terra,54920,9995.0,64915.0,Factory to port,False,DealerHold,JTELU5JR3R6221514,Toyota of Richardson,TX
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6221576,Toyota of Nashua,NH
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR3R6222095,Rusty Wallace Toyota,TN
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR3R6222288,Big Two Toyota of Chandler,AZ
2024,TRD Pro 4x4,Terra,54920,7282.0,62202.0,At dealer,False,DealerHold,JTELU5JR3R6222307,Toyota of Kirkland,WA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,599.0,55519.0,Port to dealer,True,Available,JTELU5JR3R6222565,Landers Toyota,AR
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,True,DealerHold,JTELU5JR3R6222629,AutoNation Toyota Spokane Valley,WA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR3R6222761,White's Toyota of Lima,OH
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,True,DealerHold,JTELU5JR3R6222937,Jeff Wyler Toyota of Springfield,OH
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Port to dealer,True,DealerHold,JTELU5JR3R6223022,Toyota of Louisville,KY
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Port to dealer,True,,JTELU5JR3R6223067,Walker Toyota,OH
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR3R6223196,Coggins Toyota of Bennington,VT
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,True,Available,JTELU5JR3R6223442,Northshore Toyota,LA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Port to dealer,False,Available,JTELU5JR3R6223585,Joseph Toyota of Cincinnati,OH
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,,JTELU5JR3R6223750,Sunrise Toyota,NY
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6223764,McGee Toyota,MA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,False,DealerHold,JTELU5JR3R6224056,TeamOne Toyota of Gadsden,AL
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6224090,Colonial Toyota,PA
2024,TRD Pro 4x4,Terra,54920,1495.0,56415.0,Port to dealer,False,DealerHold,JTELU5JR3R6224123,Toyota of Fort Worth,TX
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,False,,JTELU5JR3R6224185,Perry Motors Toyota,CA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6224283,Conicelli Toyota,PA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,At dealer,False,Available,JTELU5JR3R6224297,Jim Bagan Toyota,CA
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,At dealer,False,,JTELU5JR3R6224462,Penske Toyota,CA
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Port to dealer,False,Available,JTELU5JR3R6224624,Wilson Toyota,IA
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR3R6224851,Big Two Toyota of Chandler,AZ
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6225160,Bondy's Enterprise Toyota,AL
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,,JTELU5JR3R6225532,Groove Toyota,CO
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR3R6225580,Camelback Toyota,AZ
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Factory to port,True,DealerHold,JTELU5JR3R6225711,Sloane Toyota of Philadelphia,PA
2024,TRD Pro 4x4,Underground,54920,1899.0,56819.0,Port to dealer,False,DealerHold,JTELU5JR3R6225868,Wolfchase Toyota,TN
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,,JTELU5JR3R6226650,Mark Jacobson Toyota,NC
2024,TRD Pro 4x4,Terra,54920,0.0,54920.0,Port to dealer,False,DealerHold,JTELU5JR3R6226969,Walser Bloomington Toyota,MN
2024,TRD Pro 4x4,Ice Cap,54920,0.0,54920.0,Port to dealer,False,Available,JTELU5JR3R6227331,Right Toyota,AZ
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Factory to port,False,DealerHold,JTELU5JR3R6227488,Heritage Toyota,VT
2024,TRD Pro 4x4,Midnight Black Metallic,54920,0.0,54920.0,Port to dealer,True,DealerHold,JTELU5JR3R6227555,Germain Toyota of Columbus,OH
2024,TRD Pro 4x4,Underground,54920,0.0,54920.0,Port to dealer,True,,JTELU5JR3R6227619,Firelands Toyota,OH
