Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SR5 4x2,Black,34980,1495.0,36475.0,At dealer,False,Available,3TMAZ5CN8PM219309,Post Oak Toyota,OK
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219326,North Bakersfield Toyota,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219343,Milton Ruben Toyota of Augusta,GA
2023,SR5 4x2,Black,34980,2245.0,37225.0,At dealer,False,Available,3TMAZ5CN8PM219357,Price LeBlanc Toyota,LA
2023,SR5 4x2,Black,34980,1495.0,36475.0,At dealer,False,Available,3TMAZ5CN8PM219391,Post Oak Toyota,OK
2023,SR5 4x2,Black,34980,499.0,35479.0,At dealer,False,Available,3TMAZ5CN8PM219407,Caldwell Toyota,AR
2023,TRD Sport 4x2,Blue Crush Metallic,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN8PM219424,Mac Haik Toyota,TX
2023,TRD Sport 4x2,Ice Cap,36765,1495.0,38260.0,At dealer,False,Available,3TMAZ5CN8PM219519,Toyota of Fort Worth,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN8PM219522,Community Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219553,Central Florida Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219570,Serra Toyota of Decatur,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219634,Bill Penney Toyota,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219648,Family Toyota of Burleson,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,True,,3TMAZ5CN8PM219696,Elk Grove Toyota,CA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219701,San Marcos Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN8PM219794,Karl Malone Toyota,UT
2023,TRD Sport 4x2,Ice Cap,36765,499.0,37264.0,At dealer,False,,3TMAZ5CN8PM219813,Toyota San Luis Obispo,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219861,Hutchinson Toyota of Albany,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219875,Marietta Toyota,GA
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN8PM219892,Toyota of Gastonia,NC
2023,SR5 4x2,Black,34980,895.0,35875.0,At dealer,False,Available,3TMAZ5CN8PM219908,Jim Norton Toyota,OK
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219925,Lugoff Toyota,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219942,I-95 Toyota of Brunswick,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM219973,Toyota of Orlando,FL
2023,SR5 4x2,Ice Cap,34980,299.0,35279.0,At dealer,False,Available,3TMAZ5CN8PM219987,Mike Erdman Toyota,FL
2023,SR5 4x2,Black,34980,1875.0,36855.0,At dealer,False,Available,3TMAZ5CN8PM219990,Red McCombs Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220069,Nalley Toyota of Roswell,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220086,Hixson Toyota,LA
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN8PM220119,Leith Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220136,Palmer's Airport Toyota,AL
2023,SR5 4x2,Ice Cap,34980,599.0,35579.0,At dealer,False,Available,3TMAZ5CN8PM220296,Landers Toyota,AR
2023,TRD Sport 4x2,Black,36765,599.0,37364.0,At dealer,False,Available,3TMAZ5CN8PM220315,Landers Toyota,AR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220329,TeamOne Toyota of Gadsden,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220380,Mark Jacobson Toyota,NC
2023,TRD Off-Road 4x2,Ice Cap,36790,7989.0,44779.0,At dealer,False,Available,3TMAZ5CN8PM220394,Berge Toyota,AZ
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220430,Toyota of Melbourne,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220475,Supreme Toyota of Hammond,LA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220492,AutoNation Toyota Corpus Christi,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220508,Toyota of Hattiesburg,MS
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN8PM220542,Scott Clark Toyota,NC
2023,SR5 4x2,Black,34980,2495.0,37475.0,At dealer,False,DealerHold,3TMAZ5CN8PM220590,Don McGill Toyota,TX
2023,TRD Off-Road 4x2,Barcelona Red Metallic,36440,0.0,36440.0,At dealer,False,Available,3TMAZ5CN9PM207766,Earl Stewart Toyota of North Palm Beach,FL
2023,SR5 4x2,Magnetic Gray Metallic,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN9PM212904,Seminole Toyota,FL
2023,TRD Off-Road 4x2,Magnetic Gray Metallic,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN9PM215480,Toyota of North Charlotte,NC
2023,SR5 4x2,Ice Cap,34980,2488.0,37468.0,At dealer,False,Available,3TMAZ5CN9PM215611,Toyota of Plano,TX
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN9PM215740,I-95 Toyota of Brunswick,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM215785,Sterling McCall Toyota Fort Bend,TX
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM215821,Walker Toyota,LA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM215964,Five Star Toyota,WA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM215995,Milton Martin Toyota,GA
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM216032,Rick Hendrick Toyota,NC
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM216127,I-95 Toyota of Brunswick,GA
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN9PM216158,Lipton Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM216256,Cox Toyota,NC
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,2186.0,38951.0,At dealer,False,Available,3TMAZ5CN9PM216371,Toyota of Laredo,TX
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN9PM216385,Burien Toyota,WA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM216399,Hall Toyota Elizabeth City,NC
2023,SR5 4x2,Ice Cap,34980,1499.0,36479.0,At dealer,False,Available,3TMAZ5CN9PM216435,Huntsville Toyota,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM216452,Ed Morse Delray Toyota,FL
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN9PM216550,Springhill Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM216662,Valdosta Toyota,GA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN9PM216743,Peterson Toyota,ID
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM216774,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM216810,Toyota of Gladstone,OR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM216838,Toyota of North Charlotte,NC
2023,SR5 4x2,Blue Crush Metallic,34980,1995.0,36975.0,At dealer,False,Available,3TMAZ5CN9PM216841,Cavender Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM216905,Palm Beach Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM216919,Toyota of Dallas,TX
2023,SR5 4x2,Ice Cap,34980,1895.0,36875.0,At dealer,False,Available,3TMAZ5CN9PM216998,Jim Norton Toyota of Oklahoma City,OK
2023,SR5 4x2,Ice Cap,34980,1895.0,36875.0,At dealer,False,Available,3TMAZ5CN9PM217018,Jim Norton Toyota of Oklahoma City,OK
2023,TRD Sport 4x2,Ice Cap,36765,1495.0,38260.0,At dealer,False,DealerHold,3TMAZ5CN9PM217049,Bohn Toyota,LA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM217066,Toyota of Greenville,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217116,Hendrick Toyota North Charleston,SC
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM217133,Toyota of Gladstone,OR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217195,Coggin Toyota at the Avenues,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217200,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN9PM217214,Central Florida Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217245,Toyota of Plano,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217262,Toyota of Clermont,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,True,DealerHold,3TMAZ5CN9PM217276,Brownsville Toyota,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217293,Yokem Toyota,LA
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM217309,Toyota of Gladstone,OR
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217312,Universal Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217374,I-95 Toyota of Brunswick,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM217391,Miracle Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217407,Sarasota Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217410,Modern Toyota,NC
2023,TRD Sport 4x2,Black,36765,2379.0,39144.0,At dealer,False,Available,3TMAZ5CN9PM217455,Gullo Toyota of Conroe,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217469,Sarasota Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217486,Bondy's Enterprise Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217522,Toyota of Vero Beach,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217584,Springhill Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN9PM217598,Palm Beach Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM217603,Clearwater Toyota,FL
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM217634,Toyota of Brookhaven,MS
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN9PM217651,Toyota of Dothan,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217665,Southern 441 Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217679,Bill Penney Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217777,Hubert Vester Toyota of Wilson,NC
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN9PM217780,Palmer's Airport Toyota,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217813,Don McGill Toyota of Katy,TX
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM217827,Toyota of Gladstone,OR
2023,SR5 4x2,Celestial Silver Metallic,34980,1495.0,36475.0,At dealer,False,Available,3TMAZ5CN9PM217830,Post Oak Toyota,OK
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM217858,Lowe Toyota of Warner Robins,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217875,Fred Anderson Toyota of Charleston,SC
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217908,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Black,34980,2186.0,37166.0,At dealer,False,Available,3TMAZ5CN9PM217911,Toyota of Laredo,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM217925,Central Florida Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM217942,Fred Haas Toyota World,TX
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM217956,Temecula Valley Toyota,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN9PM218007,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218024,Lipton Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218086,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN9PM218119,Courtesy Toyota,FL
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM218153,Mike Shaw Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218170,Lipton Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218279,Palm Beach Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN9PM218427,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218475,Toyota of Vero Beach,FL
2023,SR5 4x2,Black,34980,1495.0,36475.0,At dealer,False,Available,3TMAZ5CN9PM218492,Sterling McCall Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218508,Lipton Toyota,FL
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN9PM218511,Stokes Toyota Hilton Head,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218525,Toyota of Clermont,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218539,Four Stars Toyota,OK
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218573,Venice Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218590,Freeman Toyota,TX
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN9PM218623,West Coast Toyota of Long Beach,CA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218640,San Marcos Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218654,Bev Smith Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218671,Panama City Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218704,Venice Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218718,Bob Tyler Toyota,FL
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN9PM218749,Lowe Toyota of Warner Robins,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218752,Hendrick Toyota North Charleston,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218783,Palm Beach Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218802,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,True,Available,3TMAZ5CN9PM218816,San Marcos Toyota,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM218881,Capitol Toyota of Salem,OR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM218900,Capitol Toyota of Salem,OR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218945,Earl Stewart Toyota of North Palm Beach,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM218959,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM218976,Parks Toyota of Deland,FL
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,,3TMAZ5CN9PM219030,South Bay Toyota,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM219044,Palmer's Airport Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM219058,Hendrick Toyota North Charleston,SC
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN9PM219061,Treasure Coast Toyota of Stuart,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM219092,AutoNation Toyota Winter Park,FL
2023,SR5 4x2,Black,34980,1098.0,36078.0,At dealer,False,Available,3TMAZ5CN9PM219108,Toyota of Cedar Park,TX
2023,SR5 4x2,Ice Cap,34980,1098.0,36078.0,At dealer,False,Available,3TMAZ5CN9PM219125,Toyota of Cedar Park,TX
2023,TRD Sport 4x2,Black,36765,6395.0,43160.0,At dealer,False,Available,3TMAZ5CN9PM219139,Toyota of New Orleans,LA
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,,3TMAZ5CN9PM219142,Tustin Toyota,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM219173,Bill Penney Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219206,Toyota of Denton,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219223,Walker Toyota,LA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM219254,Lipton Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219352,Fred Anderson Toyota of Charleston,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN9PM219402,Joe Myers Toyota,TX
2023,TRD Sport 4x2,Black,36765,1298.0,38063.0,At dealer,False,Available,3TMAZ5CN9PM219416,Tegeler Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219450,Earl Stewart Toyota of North Palm Beach,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219545,Southern 441 Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM219562,Lakeland Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM219593,Toyota of Greensboro,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219609,Gregg Orr Toyota,AR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219674,Town & Country Toyota,NC
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM219707,David Wilson's Toyota of Las Vegas,NV
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219755,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219769,Scott Clark Toyota,NC
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN9PM219786,Brownsville Toyota,TX
2023,SR5 4x2,Ice Cap,34980,1499.0,36479.0,At dealer,False,Available,3TMAZ5CN9PM219805,Robbins Toyota,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM219819,Toyota of Dallas,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN9PM219884,Beaverton Toyota,OR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219898,Walker Toyota,LA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219920,Nalley Toyota of Roswell,GA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM219979,Don McGill Toyota of Katy,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM219982,Hall Toyota Elizabeth City,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220162,Toyota of Dothan,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220176,Vancouver Toyota,WA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220226,Rick Hendrick Toyota Sandy Springs,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220243,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220274,Mike Erdman Toyota,FL
2023,SR5 4x2,Black,34980,1895.0,36875.0,At dealer,False,Available,3TMAZ5CN9PM220291,Jim Norton Toyota of Oklahoma City,OK
2023,TRD Sport 4x2,Ice Cap,36765,1098.0,37863.0,At dealer,False,Available,3TMAZ5CN9PM220307,Toyota of Cedar Park,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM220338,Fred Anderson Toyota of Charleston,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN9PM220355,Modern Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220369,Cobb County Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220372,Cobb County Toyota,GA
2023,TRD Off-Road 4x2,Ice Cap,36790,3000.0,39790.0,At dealer,False,,3TMAZ5CN9PM220436,Gosch Toyota,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220453,Chatham Parkway Toyota,GA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220503,Sterling McCall Toyota Fort Bend,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN9PM220534,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220548,Toyota of Greenville,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220579,Modern Toyota,NC
2023,SR5 4x2,Black,34980,4580.0,39560.0,At dealer,False,Available,3TMAZ5CN9PM220582,Fred Haas Toyota World,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN9PM220596,Texas Toyota of Grapevine,TX
2023,TRD Sport 4x2,Black,36415,0.0,36415.0,At dealer,False,Available,3TMAZ5CNXPM207923,Toyota of Greensboro,NC
2023,TRD Off-Road 4x2,Ice Cap,36440,0.0,36440.0,At dealer,False,Available,3TMAZ5CNXPM210286,Miracle Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CNXPM214130,Hubert Vester Toyota of Wilson,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CNXPM215049,Coggin Toyota at the Avenues,FL
